state_id,c0_real,c0_imag,c1_real,c1_imag,c2_real,c2_imag,c3_real,c3_imag,norm_squared,is_valid
8503,-0.0005897591002628376,0.004213953606976298,0.011828251292339055,0.008947677441053691,0.007663297624362919,-0.0015747253822472312,0.01181139093472848,0.01029347897584456,0.0005447442367701532,0
8504,0.2887089541295293,-0.011046908788349477,-0.07928283745438207,-0.352241169553172,0.4841648028227915,-0.40113328023428396,-0.6022903185637282,-0.1675959520069162,1.0,1
8505,-0.5311592859231441,-0.07028012442396771,-0.12356080306042182,-0.39490499172727334,-0.6047765242309527,0.11386996373778996,-0.40309943583997904,-0.02243043618582034,1.0000000000000002,1
8506,0.4312802001306369,-0.7966977208156696,-0.20911510302567154,0.05793748674892559,-0.2663533286622017,0.147092869010326,-0.19893259066096325,-0.005446880572421323,0.9999999999999999,1
8507,68.28157400324179,54.98342695516078,0.03650614726308726,-0.028216413270901564,0.005084208589417454,-0.15227106768061016,0.01638285321324457,-0.12608419929907586,7685.592094908874,0
8508,0.44439949940055734,-0.4785932216548612,0.8391285058448684,-0.8672130836837363,0.951971082861016,-0.9933287842478064,0.09204134598876455,-0.11843124279028854,3.7981861535742176,0
8509,0.246381726055619,0.08907783874218489,-0.4254503772791446,-0.25734278014118217,-0.29803890183264914,0.1628012436143662,0.3253450602222516,-0.9419191148451094,1.4242646053564947,0
8510,0.03499596555318731,-0.5276803219141852,0.2749311397954026,0.009144548995127353,-0.14503350586377803,-0.37475968491853767,0.2052399303179321,0.6641197464265978,0.9999999999999997,1
8511,0.23721732194122958,-0.46291464784642117,-0.026850880140546762,-0.041619546008577465,-0.08268699078035806,0.5547455617220964,0.15947957119079342,-0.622070176333907,1.0,1
8512,-0.26930304444014974,0.11541600240716433,-0.4116597398277878,-0.5108227674352004,0.6114592905848197,-0.1320794481111057,-0.28116478395518707,0.11562999232891565,1.0,1
8513,-0.4239785452732856,-0.16069006218027146,0.1394463675197366,0.628132132091185,0.129252228294837,-0.1876040259461612,0.031135761290063096,-0.5723240232447712,1.0,1
8514,-3.7966872705383174,-1.804075951937699,0.23175937751191023,-0.12324147103007702,-1.4806528039721256,0.4207969615276599,0.441836387033369,1.366145918529323,22.16940201223644,0
8515,0.16649735630764725,-0.3802039714146967,0.32178775472245486,-0.43434705979104526,0.6473650349327715,0.09225928249510124,0.27870541189397474,0.17392203065052678,0.9999999999999999,1
8516,0.5914750496817045,0.18816274548846273,-0.20450544523346942,-0.1962325580583947,0.07376328936028144,-0.5234133745561714,-0.31384648380395097,0.3956262806290266,1.0,1
8517,0.6059742340867765,-0.07229193971410336,-1.8553330812433033,0.24449454627328127,-0.6079945105452254,0.599878883356857,-0.8125962265919525,0.06625764923800476,5.268684025542456,0
8518,0.3930051590406358,-0.8218992681184552,0.11430593865328931,-0.6831159791659449,0.5991549290009589,-0.7354884119837399,-0.29037962197155276,0.09524922599932201,2.303007323587784,0
8519,0.6434948597797256,0.5259473750668741,-0.0315595126989616,-0.12150245294298552,-0.10051812555888805,0.10724113317172786,0.37353489296517917,0.3638708626862576,1.0,1
8520,0.20127113096092036,0.0332164724091814,-0.06873740615121021,-0.04779285301617519,-0.5065143433399206,0.22592265224842975,-0.18575104627218195,0.22317294123046907,0.44052982769812454,0
8521,0.1015385153889746,-0.15832725494070818,0.5576101793404387,0.5483917684237971,-0.3436594803870944,0.4301482266203421,0.019628461713543932,-0.2223626646330149,1.0000000000000002,1
8522,1.0577378060799696,0.3645328229758127,-0.0745063657747837,0.6382003872237972,-0.7769347901462422,-0.10318683067665926,1.1121929488577404,-0.6720067876584929,3.9673858465437957,0
8523,-0.0007706802900961651,-0.045672676431022324,0.9429820688278683,-0.2704009223349022,0.24216408822047802,-0.24460981133542334,-0.42359217699519736,-0.6367443829482466,1.6677695753038155,0
8524,0.49717394932595044,0.4587372166584864,-0.278795399291451,0.4282461560305899,-0.3101663279952269,-0.2856892628735886,-0.01599965195583319,0.321215022277915,1.0,1
8525,-0.08401122183275969,-0.2819623621631784,0.03984611832902729,0.327046902028565,-0.1366974003156746,0.40310066609920514,0.2387832127805065,-0.0502450856579967,0.43582636594409185,0
8526,0.49281258012834633,0.33447324608796564,-0.0759848538792488,0.5097195867084564,0.41720619399229164,0.20474358443021953,0.04270948069367865,-0.40233146783881985,1.0000000000000002,1
8527,-2.120067099023611,-1.2022099312006158,2.7309276279791046,2.786472674617595,-1.375180020375224,2.5828347262603626,-3.1922792148972507,-0.37457396017306943,40.05549644781028,0
8528,0.1764033604934429,0.4469643208717399,0.4015247962041476,0.026522293466078463,0.3055797452102336,0.03602360171249407,-0.12129020756732488,-0.7055431675255492,1.0,1
8529,0.2680542691380453,0.5500940242857424,-0.13269462572698576,0.07567810935646205,0.06346693744453262,0.15383456375281127,0.7390554728249022,-0.16826264066436786,1.0,1
8530,-0.4089771541614075,-0.11812278059494365,0.09139872787048925,0.25410373307287115,-0.5722684017557857,-0.26350362115400905,-0.1822258155594452,0.5618992183612118,1.0000000000000002,1
8531,0.1096337883478264,0.46721798041793927,-0.5322136976247436,0.42049233698654304,-0.4180491715639875,0.10954300209945818,0.13142003814799497,-0.3249408565289399,1.0,1
8532,1.3101053834782381,2.6866126144649294,-0.39127692095871314,-1.004672789093993,-0.350100419016676,-1.0150020714155557,-0.5158547008927284,1.9317416013746314,15.247259693329651,0
8533,0.042959028859264746,0.40566609552239824,-0.3632321371403223,-0.15496349970907092,0.49663842185112034,-0.3303478412655748,-0.5666141800799689,-0.028411647861041008,0.9999999999999999,1
8534,0.40092826852043734,0.575752544266744,0.4126746423380497,-0.2057492685073941,0.5074393779485871,-0.12210203593954227,-0.34149867514857984,-0.6360752438002033,1.4984842810257433,0
8535,-0.6742324418912666,-0.010705593449953754,1.037913446639191,-0.6663208536640084,-0.2776581630375599,0.3891828104427283,-0.23896266442077074,0.11681047992016201,2.275256956823499,0
8536,4.148023435383304,-1.8177437263406349,2.098355885338138,3.042393238517124,4.634622077746032,-1.7282805698101653,-4.766164292530363,1.2569260761181613,82.9324054701793,0
8537,-2.752262612430597,0.8014013297924355,0.6273070978132461,3.359557470608076,-0.07890721514825927,-3.34167452464685,-1.38525892354334,2.2126469065404577,37.885097768017516,0
8538,3.5363743037935107,0.740070829922978,-0.040152091420298554,2.2049252403767676,-0.35479859571846145,-1.2367478066427542,-2.1645342272376684,-1.649200571926752,26.977453684016247,0
8539,0.6864544542514227,-0.143109304640033,-0.1684679369627575,-0.12043402473771336,0.1507808094282654,-0.18710142409374733,0.6161014731911288,0.16760485794506524,1.0000000000000002,1
8540,0.45160540063283977,-0.17672824123015937,-0.28852738854829485,-0.059097763479534327,0.18512075301739989,-0.11617848705031873,-0.2229349203865487,0.76197898822827,1.0,1
8541,0.36986438541420635,-0.35933785863483114,0.24644680983166753,0.592187535119252,-0.24976897048249802,0.40049458576182945,-0.17291216952262473,0.264528755937113,0.9999999999999997,1
8542,-0.05192773127472311,-0.08874855055587688,-0.2896886532722167,0.6316752406508057,0.18491364589922576,-0.2160532164183348,0.12587675111493035,0.37840750855822414,0.7334151677559775,0
8543,-0.17286899487317306,0.3857735799502467,-0.0030241266154944113,-0.13062086760936087,0.6494739757039628,0.1341008076035736,-0.2656931424914067,0.1433150333190085,0.7267074172317289,0
8544,0.30285261568522087,-0.3553954757101415,0.1414226108330142,0.4557249100016978,-0.6994047500539601,-0.18446134143012385,0.15614685414552879,0.08193881636143206,1.0000000000000002,1
8545,0.042072800811174156,0.12002043239531274,-0.22050774349310012,-0.296553557855443,-0.12534927109525465,0.033107127089559985,0.40096613999748204,0.276281624372683,0.40665660539631954,0
8546,-0.28514202683830303,-0.005520572787355154,3.281987868704975,-0.10941994506264704,-0.55228625458187,-2.0894597219450843,-0.2692542856978006,1.2466600480533914,17.162274729307512,0
8547,-0.39746050393566684,0.16747106303269066,1.4188335916472081,-0.47864147985184047,-0.4350926924776585,1.1443813564610248,0.11933673321796766,0.19609616813847527,3.9798171392801334,0
8548,-1.115030315457522,-0.14577578089179255,-0.03236001703126903,-0.06652653264297265,0.37560935686405733,-0.6122191723898502,0.07151664035004418,0.07798084077694578,1.7971064783124546,0
8549,0.4035884289085807,-0.45845895289128624,0.1922092013257707,-0.16306762198812538,0.06807085810879578,-0.5372220596663257,0.5107201492602239,0.09654060375610768,1.0000000000000002,1
8550,-0.21406878594857895,0.2515296370109806,-0.13710107327289173,-0.3109367825066132,0.6951576103492028,0.35321636178029914,-0.37037676104282186,0.17390849031368624,1.0000000000000002,1
8551,0.5224174327540659,-0.06593971906856647,0.3518107029540914,0.6295432641370755,0.12715190165846896,-0.0208616050598709,-0.4133285482532581,0.1232606417645512,1.0,1
8552,0.47329704022532204,-0.49537567657467424,-0.12607055213965945,-0.5722389515221705,0.007951044733359315,-0.21323614239300606,-0.285369370220476,-0.24550580445502443,0.9999999999999998,1
8553,-0.25317256690242046,0.6625920737581121,0.2307530163784402,0.6209890897471855,0.18059226039151408,0.7806891472068692,-0.2368353254484961,-0.043062179091391414,1.6420334407201223,0
8554,0.3151452255825177,-0.1422625929477975,-0.020871381845410573,0.538476015317129,0.4857364483637306,-0.2744159149294016,0.4156307192049416,-0.32566842248826405,0.9999999999999996,1
8555,0.36699342842580546,0.16937346596175532,0.4683589269340123,0.17993546501782837,0.13463707260537564,0.513675658162872,-0.526048911871307,0.1617847821045678,0.9999999999999998,1
8556,0.17451736502285425,0.9050546026892552,0.41977206760093877,0.05408654953177425,0.3302314276681355,-0.6312428412877331,-0.2774706785602256,0.1309819562646263,1.6303806589460719,0
8557,4.834560338427473,-3.176753579937094,-3.9757943725794216,5.0927688079153866,3.2693899565841296,1.8259960111367648,-0.3724166279194247,-0.011636295546360807,89.36997366647469,0
8558,-0.06254344799848988,-0.47387399882545267,0.11460928417033807,-0.3005378790239693,-0.20835179318581792,0.39514843069514377,0.634936759312636,0.2556873193421188,0.9999999999999998,1
8559,4.328706997999045,19.523281577109834,10.390678205217618,10.507226472792137,8.68703499010145,10.925441737632928,14.436765748386637,15.439208817237926,1259.8834577862958,0
8560,0.05840605869955941,0.4342445145168552,0.02407062717898533,-0.274113213920362,0.005924598924440004,-0.09031630546788497,-0.08555029138205235,0.8466356929159831,0.9999999999999999,1
8561,0.007952615746044334,-0.11999873540478546,0.2827942840021857,-0.1082890802535186,-0.0836328856905562,0.27979818666013845,-0.16088515047732252,-0.8846877477202023,1.0000000000000002,1
8562,0.233589928217428,0.3164618621943678,-0.0007756185032810588,0.24802629137538457,-0.6261741809034618,0.5124239486511364,0.10584383391773058,0.34335792877784554,1.0000000000000002,1
8563,0.06486487552497348,0.35908328999523903,-0.3746760300015519,-0.06824982272834045,-0.17704243782299164,0.6156931412321766,0.5181233841713392,0.20721405076233892,1.0,1
8564,-0.43315267688378584,0.1158148395934966,0.3447332378976658,0.20045755338437216,-0.5757408492879638,0.08115981252754473,-0.9600255662035826,-0.3784275255435177,1.762979475143745,0
8565,0.08930002873345012,-0.3713729667946304,0.5740424329742781,-0.8404983976577944,0.3441879952018758,0.15435588828078858,0.592496703526086,-0.6072381727708253,2.0439363053653565,0
8566,16.682892273356934,11.882621494031769,8.286674127456518,9.977844747985271,5.163046941619298,16.61858818536961,7.276009182710748,7.446988482469383,998.9744161656064,0
8567,2.0261703731000846,1.578111489816443,-4.502536781918913,-1.098496821472247,1.048607815507221,-0.3447778167876184,-0.5024135583022384,-0.6554580116941048,29.975829676788127,0
8568,0.45754625923517916,0.6348657541291457,-0.16436029383331244,0.19976229156437655,0.435790684149087,-0.08770296262026529,0.3433770163494122,0.07186452652996753,1.0000000000000002,1
8569,-0.30249252326233705,0.24572789887022758,-0.3553989428198066,0.4431450932052515,-0.7134311122013194,0.05580932470297474,0.10235457867089742,0.05343218638957177,1.0,1
8570,-0.06231444741044363,0.21988117141548932,-0.01709304968096145,0.038513749380169236,-0.0005718061766025781,-0.3199703823025957,-0.08804704329784224,0.10493282982535278,0.1751508542596525,0
8571,-0.6296461588804024,-1.4209421240056301,0.6216978574150912,-0.07956342521001614,1.2092402285400778,1.933351228113867,-3.3225322893105367,-0.845320294787357,19.7622654855717,0
8572,0.3714649217983142,-0.447408128586605,-0.3640322522647602,-0.3024105064441674,-0.6015094081192913,-0.5737750443469817,-0.5581618180941107,-0.7892416784074956,2.1876102284337726,0
8573,-0.29020719124550287,0.07024249991684538,-0.1593176224163416,0.5938834544936148,-0.3432456092525687,0.31447726850642127,0.4457350222733185,0.3425972916730954,1.0,1
8574,-0.5167689882644224,0.29684472989480876,-0.10584938344876757,-0.23594435978619552,-0.39627314677658915,0.3997633231542536,-0.2825051926167722,-0.4258014572068177,0.9999999999999999,1
8575,-0.22007795149355416,0.13083078909378826,-0.20187269916701753,0.49195535556884656,-0.5019995776675824,-0.33756487426099735,-0.1436659406176817,-0.5148619412452362,1.0000000000000004,1
8576,-0.3326626774015305,-0.222802277443947,-0.40993291503825613,0.07165858330677921,0.49199680912917687,-0.1952668522342508,0.6212733989011882,0.018549956321772296,1.0000000000000002,1
8577,0.6117753713224008,0.12582500250944487,-0.5005818683873668,-0.4232161979271686,-0.37641394125744077,-0.09628584639880328,0.04075106584459358,-0.1660895477853938,0.9999999999999997,1
8578,0.3109665246758129,-0.7751158630162408,2.98707936523393,-0.9441123414493975,0.7366123595455546,4.419354900617203,1.6793828424747566,3.5230116622836123,45.81672943808127,0
8579,0.26156671315982205,0.6028992353684187,-0.019521877511479935,-0.40593399716247985,0.969438566507415,-0.23810648113308897,-0.5449067633582056,-0.09334633398222934,1.8992108966059091,0
8580,-0.015583535896078186,-0.08241414219239995,-0.48600347738455113,-0.3010281059387671,-0.40953106949659945,0.01891059700381408,0.16956229530987968,0.6850715892721613,1.0,1
8581,-0.3949768995005722,0.2654517829981464,-0.26188246038970225,0.29255547666369675,-0.5193057599685318,-0.47510987522631004,0.087025250971868,-0.34113957495072644,1.0,1
8582,-0.8911547614882283,-0.452517920044417,-0.8154541274519412,0.6069335021975609,0.3563301409111233,0.4027246501595202,-0.8180116174882897,-0.43707850148084404,3.1816019229230674,0
8583,-0.1556580677283902,-0.0740974810020099,0.6401636282898112,0.7109634005362048,-0.025734293188080962,0.23092875092463672,-0.031181390582671022,0.006251432225435954,1.0000000000000002,1
8584,0.330111058428106,0.1778890772255985,-0.19805025008889943,-0.26053424942861536,-0.3214429215194894,0.04648529021376919,-0.12246225192726987,-0.7948564219237032,1.0,1
8585,0.022509171185759444,-0.6626963461515497,0.03276687386851236,-0.5147370721091354,0.3216767739629192,-0.35547478314926073,-0.16200670498651176,0.19548536456861382,1.0000000000000002,1
8586,0.04833775992549466,-0.3404147369688288,0.4709402315456515,0.08765087424884802,-0.2992212377101607,0.6454881245340117,-0.1634440985349561,0.345559906554317,1.0,1
8587,-0.018383884148167183,-0.3821568611469583,0.6587037931081157,-0.7243507935900249,-0.3034422237489699,-0.6362993628386491,-0.33746706692835005,0.5624130878265925,2.0321031578700435,0
8588,-0.22908469466169126,0.06803386922484658,-0.07859256853247443,0.5327920302507075,-0.3310007485379887,-0.24179835017568874,-0.12742366832469354,-0.6845310270931028,1.0,1
8589,-0.3524273138987051,0.44253488229075383,0.5365687453772641,-0.3234308638519111,0.34579353906175875,0.2292471234054329,-0.04235344556579627,-0.33693188416727626,0.9999999999999999,1
8590,0.6848374814557463,-0.12176502298702044,0.24267340231858253,-0.3667061006721901,-0.09134007051779387,-0.39197509650340073,-0.19333611883081758,-0.35134145656559196,1.0,1
8591,0.12871546019041655,-0.03565303918189444,0.09444631280949742,0.1291208336948389,-0.14316090282570076,-0.12058258159321127,-0.02292619254651858,-0.014398101919836254,0.07919922331742334,0
8592,-0.6554570362731714,-0.2746569102824678,-0.09657060185932886,-0.3641068537509672,0.2687140495102832,-0.25728717185365896,0.12836450791949555,0.44515008372917786,0.9999999999999998,1
8593,-0.3935216840938547,0.058014070330658606,0.12643897489793254,0.25951493222860333,0.6132550939625762,0.11353422077122709,0.5450955093231249,0.26895965037033753,0.9999999999999998,1
8594,0.11155893811932115,-0.6160592381804365,-0.4208836022085151,0.3552502144461602,0.2729206359250611,0.05132772748563442,-0.09441059228500816,-0.46759633001979994,0.9999999999999998,1
8595,0.2726082756197447,0.2778670588996461,0.6367201529571339,0.11627830173940393,0.35206042691857214,0.17601464057409644,0.09153149560985498,-0.515980344991785,1.0,1
8596,0.8663331912768655,0.15666373728817776,-1.0850601703379998,0.6416857212002444,-0.4112111751666141,0.3455941201827375,-0.04627488754349989,-0.1820720076337437,2.6880143706029975,0
8597,-0.3450732545997159,-0.07513170379010806,0.1441828762506001,-0.7050995676702374,-0.7151829625484059,-0.41170270835214234,0.2980743624802191,-0.1137527558481074,1.4254482311021281,0
8598,-0.35211723089742775,-0.40823134316295673,-0.05892995177920404,-0.01570177809239198,-0.08532618259063053,-0.24211006618308578,-0.10153013424060353,-0.7933694797324579,0.9999999999999999,1
8599,0.23527710156015375,0.2099995098006045,0.09903178883274767,0.2311970334260737,0.011792960847672382,-0.010269828549137303,-0.3693932585519791,0.1481357105251025,0.32135458359988167,0
8600,0.023227733221509016,0.005369839277113324,-0.007485227281614626,-0.00523730069490952,-0.021780048142404928,-7.98229977161788e-05,-0.00994306064740471,0.004771610802122871,0.0012478303039792948,0
8601,-0.05688277874044725,1.3926143943528055,-0.4631490332347435,-1.1139321649155853,-0.601166398289718,0.8630930316794453,0.18136258757496845,0.6638829871013666,4.977926025396435,0
8602,-0.3960586040599361,0.11882977181777814,0.048801467141834205,-0.20040433759942816,0.07781398700986897,0.4100275506431659,-0.781722887012962,0.034717500130085045,1.0,1
8603,0.2659250838838795,-0.22697429906896194,-0.09079591198558813,-0.0358374537699377,0.22521695999968772,-0.2885371589929541,-0.1949775020927057,-0.19254678187461957,0.34082856412631163,0
8604,-0.21329979751585365,0.6864511424433567,0.10756220445298537,-0.6072260148700537,-0.12832583283644255,0.02570765579956219,0.5091892448519859,0.2800804021266741,1.2518521572120969,0
8605,-0.28251725646147346,0.008444922306386873,0.7901099085570429,-0.09487217212680266,0.3408275920104795,0.28893148096016164,-0.28696257535401043,0.06961263265632449,0.9999999999999998,1
8606,2.8186174784506735,4.919371645005154,0.8294774512628226,0.8799148415577617,2.831226872223374,0.4872556420152907,-0.9317357962623787,0.8160317249215067,43.394407874845975,0
8607,0.46427122717624714,0.22344930751038988,-0.35490876147868994,0.24946243545044985,0.5648595571848626,0.12568907695698794,0.44011481548022036,-0.13328835170266817,0.9999999999999999,1
8608,-0.0935463883457648,0.634251321870324,-0.23253403742154488,0.12344447507622007,0.5225162102047574,0.29141025179801255,0.2339702031112356,-0.32707573469024903,1.0,1
8609,0.17965228141415943,1.0166368837200765,0.4720417619083539,-0.007032879473606418,-0.23393197847000977,-0.22313489125568706,0.7438497414224936,-1.3615181496141806,3.800255841726327,0
8610,0.1444796146345328,0.07612516175155862,-0.04594164593663545,0.2221746527746724,0.7251408495312982,0.622164660698907,0.0416385204837305,0.08489114480798032,0.9999999999999999,1
8611,-0.3285553983297197,-0.19918127268130448,0.3243714748616926,-0.6344034910578034,0.012029771350675986,0.33490503033009505,0.18125692366783372,-0.13089510656088524,0.8176001683670869,0
8612,0.7676944406575082,-0.25268705881620507,0.35057440247274185,-0.007851315327110255,-0.08959474558866241,-0.23618136340977708,-0.36395620666148004,-0.166004415731249,1.0,1
8613,-0.26676721597060077,0.6034008806641508,-0.19697396252005467,0.5507404465009826,0.40122463793222257,-0.023515899199062315,-0.7460850967796886,-0.2604247713237583,1.5633693923807042,0
8614,-0.23174357431171802,-0.4851621478108786,-0.04742942762036815,0.020937113855842918,0.012075920035129709,-0.006101280755844945,-0.7024902176758472,-0.4631944876117816,1.0000000000000004,1
8615,0.44846591492378896,1.0434624841891502,1.9059020812713352,2.6246372879178597,-1.0771179530685049,-1.2265719072370045,0.49312891698498185,0.6352729268117991,15.122528818034166,0
8616,0.03259437291338822,0.010348861951443236,0.13145073088850326,0.5648350541034058,-0.771008035122631,0.18904201972133586,-0.16851548672539077,0.06264846530679312,1.0000000000000004,1
8617,0.37765252242064284,-0.08107324745075707,0.29991109052582726,0.04415232417044983,-0.3102327082100122,-0.32603289248321565,-0.25858296867020875,-0.02346757355375091,0.5110480480120188,0
8618,-0.3820489944711603,0.16304816177668902,-0.22478434529418206,0.23706430409325532,-0.34680038196787394,-0.6718629750503651,0.3734264970199261,0.09802380194167659,1.0000000000000002,1
8619,-0.02668546043853295,0.18722332074594122,-0.00595913540244276,-0.16537959830362992,-0.01963666997015018,-0.05314071464901675,0.03924246065357586,0.07789693243463407,0.07396804562156695,0
8620,0.7319733805152631,-0.6521667789643255,0.08796843122901554,0.45556302331883963,-0.4170486705640874,-0.1791648851564235,-0.9829994270173561,0.6529086015630388,2.774989815679781,0
8621,-0.3906784389708744,0.18614976299417677,-0.13813741084954198,-0.01930366992957539,-0.6305673128476841,-0.4875155238114543,0.35572248190018,0.17731057778146692,1.0,1
8622,-0.07407849651758144,-0.19187675228849801,-0.5155791408441577,-0.09435119025290835,-0.14850033352707476,-0.20406848720813403,-0.07209117422116425,-0.0337986819753626,0.3870640941237539,0
8623,-0.17663336545363648,-0.2786541568732256,0.5297900764187043,-0.13351723395605453,0.3487949488255925,0.21677347520041237,-0.18918287867727016,-0.6230644595621316,0.9999999999999999,1
8624,0.6417614408576785,-0.32289712069193927,-0.3560907037942258,0.5039766495978336,0.04005509302607673,-0.06907707591074026,-0.19493631240600656,-0.24230235454994864,1.0,1
8625,-0.6118019337264834,0.1785265894704478,0.5509697554420384,-0.16770643097203908,0.29218984670023074,-0.34415815023914803,0.23033144448527024,0.07253426176600279,0.9999999999999997,1
8626,1.249633228581636,0.24423029666625948,0.42088529022006305,-0.321496632070327,0.0692291285081006,1.4213491072027344,-0.28919556038509,0.7015008291367177,4.5024995979471925,0
8627,-0.5572528949771496,-0.7216633380173042,-0.7560635886196896,-0.22958405937278986,0.230874827819601,0.29967433297405677,0.09843900240606143,0.5062400448883634,1.8647468649607128,0
8628,0.514926898557399,0.12633099612515283,0.05981891930330774,0.7626284452020659,0.19893545492416947,0.27825500736398806,-0.07267820109731568,0.10689730940667955,1.0,1
8629,-0.2265336204646043,-0.16674989581977015,-0.21582289012582762,-0.9144080347509275,-0.05738974227897276,-0.09060752303808431,-0.09415774633873916,0.13336577588887602,1.0,1
8630,8.457549314729283,10.021794936138766,9.844277544087827,0.762332654711269,11.554478233748567,8.945807733755375,7.5468169528721845,12.520377496183041,696.7052076251379,0
8631,0.7112417705537264,0.11264723433532382,0.1221575447927005,-0.6232428875569882,0.05022729955484824,0.18329995418267003,-0.1849370449819932,0.08813748547262075,0.9999999999999997,1
8632,-0.16877624398111324,0.1410616142800159,0.05993148764395056,0.05212126534104969,0.20299212132940492,0.4304540514940407,-0.6537060226158674,0.5398886321813711,1.0000000000000002,1
8633,4.3096626104213485,-1.2212239188904679,1.1044621488171407,0.5195813073468197,-2.3122136297340927,-4.5330833892506135,3.574927897575392,1.9263867829269494,63.94063344257435,0
8634,0.18089074316696,-0.21124499872132496,-0.3294955712207641,-0.6213665575183633,0.47896399635793396,0.1484453551969595,-0.36871446792032186,0.20148813154856743,1.0000000000000002,1
8635,0.34015241070691926,0.500637476529054,-0.1760772288826305,0.0537377298018885,0.6965833742386183,0.1061013116736609,-0.08027395232907948,0.3111876080800516,1.0,1
8636,-0.6351676309661363,0.01086022014606206,-0.36503368336367764,-0.0986553197915593,-0.18856168106894797,-0.6429632407658122,-0.0349759722586038,-0.05728105183181214,0.9999999999999999,1
8637,-0.2864309490855886,0.4458217430942501,0.2820242307041299,-0.2994101461881818,0.303321937797708,0.6590763647621988,-0.10467885346921581,-0.11257294321686497,0.9999999999999998,1
8638,-0.6344150428654516,-0.06739795651445796,-0.21429450791939278,-0.22106825135809896,-0.7473277535612756,-0.040792092058656956,-0.5820175716129665,-1.2972731503512342,3.0836430853451753,0
8639,0.13896492257654386,0.3852710963654088,-0.44428330748645983,0.058965400612244034,0.10255344356342656,-0.4256356375581312,0.5203203320058216,0.4110647201759575,1.0000000000000002,1
8640,1.044139158073015,1.0954221940583244,0.7336928741365112,0.6698406007216953,-0.30177463668100935,1.3846162427036885,-0.625667770229629,-0.6388873159507317,6.085035260680555,0
8641,0.4330580835792366,-0.0300763975788704,-0.6582343149156948,0.5365985582749934,0.08325459489348147,0.29568480002501374,-1.017460346829676,0.005700458735012896,2.0392732006572425,0
8642,-0.33724573095677457,-0.06850742544032372,0.5354929037288442,-0.4722375273116203,-0.055737568239390946,-0.27598275557618773,0.2771808048614039,-0.4644445725738917,1.0000000000000002,1
8643,0.026946242548143585,-0.23751835889102366,0.1434354949214436,-0.1031595829717639,0.3760482011385233,0.4321829550832629,0.025098229272386426,0.7634258386270101,1.0,1
8644,0.3943699460543504,-0.5974957920792865,0.08834292954140632,0.6715866527246245,0.6084729836368399,-0.0923960037853408,0.3203298676240605,0.12053639884941011,1.4672786220922394,0
8645,0.40651123568957465,0.11873304090022589,-0.08064329259957949,-0.19674347259990557,-0.8555016626130016,-0.13978027798675,0.13410829059727442,0.07767297567470503,1.0000000000000002,1
8646,-0.13018105275318084,0.5631072884248521,0.15289768313093552,0.5236751613667489,0.09001304429558851,0.5444064196126771,-0.22046973311155701,0.12353986405387668,0.9999999999999998,1
8647,0.4459422013934722,0.19758534000222117,-0.17914498981288873,-0.11223267227530052,-0.25509899765084787,0.3758729900290667,0.5935914367558,-0.39837129578542974,0.9999999999999998,1
8648,0.33314740394334774,-0.5150863910330541,0.42415666947080916,0.03939509102230646,0.04555637766167929,0.5499634495989215,-0.24083140680608042,0.2823172286994399,1.0,1
8649,-0.14036219852500134,0.09196290332026466,0.45600783535421974,0.11583946999981178,-0.40144146143368864,0.28868544602974877,-0.6787931633629927,-0.21266089576625954,1.0,1
8650,0.035270134722055056,0.2015266619567213,0.28912037549873576,0.05265260282492209,0.7630890829461758,0.4432640666904463,0.1938919794445285,0.23536790983690792,1.0,1
8651,-0.24541193977682726,-0.5494749772616462,-0.04391660275386354,-0.49173658571338047,-0.33945645138895786,-0.042361920443333194,0.4076666871132175,0.17091098471428717,0.9183112157193097,0
8652,0.03125782943581243,-0.4908689060800398,-0.26937493669351187,-0.6303424637779627,0.19313842956446328,0.4266163388172354,0.0005665026156811281,-0.26243458715797746,0.9999999999999999,1
8653,0.6954878349047962,0.3639762976107921,-0.276263735812803,-0.36867692430685695,-0.2649990552655028,0.1369904664124188,-0.11747454069537391,-0.2622640752071826,1.0,1
8654,-0.08180976756121396,-0.314058171069119,-0.1501667205652944,0.009377306991988864,-0.17666669722240608,-0.7009989040637217,-0.4140950513602009,-0.42184280519824346,1.0,1
8655,0.06662145430123553,-0.27791612259000575,0.27772690883897616,-0.3714074283298557,-0.7762236003601949,0.09835692545739455,-0.21786969548806942,-0.2087681253588202,0.9999999999999999,1
8656,-0.24081721100214093,0.11101196120870621,0.023716277871136927,-0.11267199612854233,0.12132717189123976,0.11435105471845641,-0.27605014118711796,-0.8171813727451548,0.8553595479593373,0
8657,-0.2924925441592628,-0.2695790905749649,-0.2412070285633294,-0.1611570518577868,0.5868098039808626,-0.43690244690203484,-0.34081394766348555,-0.3259434896805878,0.9999999999999999,1
8658,-0.4418638451892387,0.047464091309203114,-0.555925018658115,0.3685001319671429,-0.2931564157763906,-0.4005039897156686,0.32866664250680994,-0.05738150342416644,1.0000000000000002,1
8659,0.6255589114360959,0.06695324577237548,-0.2022140153548088,-0.05622282673604169,-0.4377135227627157,0.6068853099884776,0.004215699546717658,0.014870014778051286,0.9999999999999998,1
8660,-0.7323414101217989,0.45264649751718555,-0.0138410640075049,0.1008579908514711,-0.19664760261295755,-0.4792668281338137,0.14940198549125078,1.3003650615008286,2.733213920668867,0
